Complete Prime,001342,p=1,v=6,B**AE*DE*CF*BCFDE*111111+--++-++-++-++++++,"1^^-2^-3-4^-6^-5-3",-4,20,-28,124,-224,848,-1796,6084,
Complete Prime,001343,p=1,v=6,C**BD*AE*BBECD*12111+---+-++-++++++,"1^^-2^-3-4-5^~6^-4",-4,20,-34,132,-284,944,-2286,6980,
Complete Prime,001344,p=1,v=6,C**BD*ADDBCD1212+--++-+++++-,"1^^-2-3-4^-5^-6-2 3~6",-4,20,-34,104,-234,638,-1600,4272,
Complete Prime,001345,p=1,v=6,E**DE*DE*BCEACEBDE111111+--++-++-++-++++-+,"1^^-2-3^-6~4-5^-6 2-4",-4,20,-34,108,-244,680,-1698,4548,
Complete Prime,001346,p=1,v=6,C**C**D**ACDACDBCC111111---+--++--++++-++-,"1^^-2-3~4^^ 2~5-3 5-6^",-4,20,-34,112,-264,770,-2048,5824,
Complete Prime,001347,p=1,v=6,B**AD*EF*BE*CDFCE*111111+--++-++-++-++-+-+,"1^^-2^-3^-4-5^-6~4",-4,20,-34,116,-264,800,-2062,5988,
Complete Prime,001348,p=1,v=6,BC*AE*AF*F|*B**D|C111111++-++-++-++-++-+++,"1^-2^-3^-4^-5=6^",-4,20,-34,120,-274,854,-2216,6576,
Complete Prime,001349,p=1,v=6,C**BD*ADDBCD1212+---+-+++++-,"1^^-2-3-4^~5^-6-2 3~6",-4,20,-34,120,-294,902,-2496,7408,
Complete Prime,001350,p=1,v=6,E**DE*DE*BCEACEBDE111111+--++-++-++-++-+--,"1^^-2-3^-6~4-5^-6 2~4",-4,20,-34,124,-284,920,-2426,7460,
Complete Prime,001351,p=1,v=6,C**D**AE*BEFCDFDE*111111+--+--++-+++++++++,"1^^-2^-3-4-5-3 5-6^^",-4,22,-22,142,-154,970,-1152,6758,
Complete Prime,001352,p=1,v=6,D**F**DE*ACECDFBE*111111+--+--++-+++++++++,"1^^-2-3-4^-5-3 5-6^^",-4,22,-22,110,-134,610,-844,3526,
Complete Prime,001353,p=1,v=6,C**C**DE*AADBCEBD*111111---+--++-+-+++++++,"1^^~2-3^^ 2-4-5^-6-4",-4,22,-22,122,-154,790,-1222,5538,
Complete Prime,001354,p=1,v=6,C**E**AD*CF*BF*DE*111111+--+--++-++-++++++,"1^^-2^-3^-4-5-6^^",-4,22,-28,130,-204,850,-1572,5906,
Complete Prime,001355,p=1,v=6,E**CD*BF*B**F|AE|C111111+--++-++-++-++++++,"1^-2^-3^-4=5-6^^",-4,22,-28,134,-224,934,-1880,6982,
Complete Prime,001356,p=1,v=6,B**AC*BD*CE*DF*E**111111+--++-++-++-++-+++,"1^^-2^-3^-4^-5^-6",-4,22,-28,138,-224,970,-1880,7234,
Complete Prime,001357,p=1,v=6,B**AC*BE*F**F|CE|D111111+--++-++-++-++++++,"1^^-2^-3^-4=5-6^",-4,22,-28,142,-224,1006,-1880,7494,
Complete Prime,001358,p=1,v=6,C**E**AF*EF*BD*CD*111111+--+--++-++-++++++,"1^^-2^-3-4^-5-6^^",-4,22,-28,114,-204,682,-1460,4402,
Complete Prime,001359,p=1,v=6,DE*BD*BD*E|*ABBC|A111111++-----+-++-++-+++,"1^~2^-3~1 3-4^-5=6^",-4,22,-28,114,-214,718,-1670,5122,
Complete Prime,001360,p=1,v=6,C**C**CC*ABDABDCC*111111---+--++--++++-+-+,"1^^~2-3^-5~4-2 5-6^^",-4,22,-28,118,-204,718,-1460,4614,
Complete Prime,001361,p=1,v=6,E**DE*F|*B**ABFC|E111111+--++-++-++-++++++,"1^-2^-3-4^^ 3-5=6^",-4,22,-34,130,-264,886,-2104,6578,
Complete Prime,001362,p=1,v=6,E**EF*F|*E**ABDC|B111111+--++-++-++-++++++,"1^^-2-3^ 2-4^-5=6^",-4,22,-34,130,-284,910,-2300,6866,
Complete Prime,001363,p=1,v=6,B**AE*F|*E**BDFC|E111111+--++-++-++-++++++,"1^^-2^-3-4^ 3-5=6^",-4,22,-34,138,-284,982,-2328,7362,
Complete Prime,001364,p=1,v=6,C**C**DE*AADBCEBD*111111---+--++-+-+++-+-+,"1^^~2-3^^ 2-4-5^-6~4",-4,22,-34,122,-254,790,-1922,5666,
Complete Prime,001365,p=1,v=6,C**D**AE*BEFCDFDE*111111+--+--++-+++++-+-+,"1^^-2^-3~4-5-3 5-6^^",-4,22,-34,126,-274,850,-2132,6182,
Complete Prime,001366,p=1,v=6,BB*AD*AD*E|*BBEC|D111111++-+--++-++-+-++++,"1^-2^~4-3^-1 4-5=6^",-4,22,-34,126,-244,802,-1782,5446,
Complete Prime,001367,p=1,v=6,D**F**DE*ACECDFBE*111111+--+--++-++-+-++++,"1^^-2-3-4^-5~3 5-6^^",-4,22,-34,126,-254,826,-1936,5894,
Complete Prime,001368,p=1,v=6,AD*AD*DE*E|*AABC|B111111+--++-++-++-+-++++,"1^-2^-3~1 3-4^-5=6^",-4,22,-40,146,-354,1126,-3042,9186,
Complete Prime,001369,p=1,v=6,B**AC*BD*CEEE|D11112+--++-++-++++++,"1^^-2^-3^-4-5=6-4",-4,24,-16,156,-74,1128,-424,8580,
Complete Prime,001370,p=1,v=6,D**BC*BBEE|AD|C12111+--++-+++++++++,"1^^-2=3-4-5^-6^-4",-4,24,-22,132,-154,852,-1222,5988,
Complete Prime,001371,p=1,v=6,B**AC*BD*CE*F|DE|*111111+--++-++-++-++++++,"1^^-2^-3^-4^-5=6",-4,24,-22,160,-154,1170,-1236,8896,
Complete Prime,001372,p=1,v=6,C**D**ADDBC*1212+--+--++++++,"1^^-2-3-4^^ 3-5-6^^",-4,24,-28,128,-184,726,-1180,4256,
Complete Prime,001373,p=1,v=6,B**AD*DE*BCFF|CE|D111111+--++-++-+++--+--+,"1^^-2^-3-4^-6~~5-3",-4,24,-28,136,-204,858,-1516,5744,
Complete Prime,001374,p=1,v=6,D**DE*F|*ABEBDFC|E111111+--++-++-+++++++++,"1^^-2-3^-4-2 4-5=6^",-4,24,-28,136,-214,870,-1628,5872,
Complete Prime,001375,p=1,v=6,C**C**D**AAEBE*CD*111111---+--+--+-+++++++,"1^^-2-3-4~5^^ 4-6^^",-4,24,-28,140,-194,888,-1404,5924,
Complete Prime,001376,p=1,v=6,D**CD*BE*AABC**21111+--++-++-++++++,"1-2^-3^-4-5^^ 4-6^^",-4,24,-28,140,-214,936,-1740,6820,
Complete Prime,001377,p=1,v=6,C**CD*ABBD|B1212+--++-++++++,"1^^-2-3^-5=6-4^-2",-4,24,-28,144,-204,942,-1516,6368,
Complete Prime,001378,p=1,v=6,C**E**AE*EF*BCDD**111111+--+--++-++-++++++,"1^^-2^-3-4^^ 3-5^-6",-4,24,-28,144,-224,990,-1852,7264,
Complete Prime,001379,p=1,v=6,C**CD*ABBD|B1212+--++-+++--+,"1^^-2-3^-5~~6-4^-2",-4,24,-28,144,-244,1038,-2188,8160,
Complete Prime,001380,p=1,v=6,D**CD*BE*ABFF|CE|D111111+--++-++-+++++++++,"1^^-2-3^-4^-6=5-2",-4,24,-28,148,-194,972,-1404,6564,
Complete Prime,001381,p=1,v=6,C**C**D**AAEE|BD|C111111---+--++-+-+++++++,"1^^~2-3^^ 2-4=5-6^",-4,24,-28,148,-204,1008,-1628,7332,
Complete Prime,001382,p=1,v=6,D**E**D**ACFF|BE|D111111+--+--++-+++++++++,"1^^-2-3^ 2-4=5-6^^",-4,24,-28,148,-224,1032,-1852,7588,
Complete Prime,001383,p=1,v=6,D**CD*BE*ABFF|CE|D111111+--++-++-+++--+--+,"1^^-2-3^-4^-6~~5-2",-4,24,-28,148,-234,1068,-2076,8356,
Complete Prime,001384,p=1,v=6,C**E**AD*CE*BDFE**111111+--+--++-++-++++++,"1^^-2^-3^-4-5^^ 4-6",-4,24,-28,156,-214,1104,-1740,8132,
Complete Prime,001385,p=1,v=6,B**AC*AC*BBDC**21111+--+--++-+-++++,"1^^-2^~3-4 3-5^-6^^",-4,24,-28,160,-224,1158,-1852,8608,
Complete Prime,001386,p=1,v=6,B**AD*DE*BCFF|CE|D111111+--++-++-+++++++++,"1^^-2^-3-4^-6=5-3",-4,24,-28,168,-244,1290,-2188,10224,
Complete Prime,001387,p=1,v=6,F**CE*BF*E|*D|BAC*111111+--++-++-++-++++++,"1^^-2-3^-4^-5=6^",-4,24,-34,136,-274,894,-2160,6480,
Complete Prime,001388,p=1,v=6,B**AF*EF*E|*D|CBC*111111+--++-++-++-++++++,"1^^-2^-3-4^-5=6^",-4,24,-34,144,-294,1002,-2412,7424,
Complete Prime,001389,p=1,v=6,B**AC*BF*E|*D|FCE*111111+--++-++-++-++++++,"1^^-2^-3^-4-5=6^",-4,24,-34,152,-274,1062,-2216,7760,
Complete Prime,001390,p=1,v=6,D**DE*F|*ABEBDFC|E111111+--++-++-++-+-++++,"1^^-2-3^-4~2 4-5=6^",-4,24,-40,152,-334,1110,-2804,8752,
Complete Prime,001391,p=1,v=6,B**AC*BD*CEEE|D11112+--++-++-+++--+,"1^^-2^-3^-4-5~~6-4",-4,24,-40,156,-354,1176,-3056,9476,
Complete Prime,001392,p=1,v=6,B**AACBDDD|C2112+--+++++++++,"1^^-2-3^^ 2-4-5=6-4",-4,26,-16,162,-64,1154,-256,8706,
Complete Prime,001393,p=1,v=6,C**C**CD*AABE|BD|*111111---+--++-+-+++++++,"1^^~2-3^^ 2-4^-5=6",-4,26,-22,162,-144,1142,-1096,8546,
Complete Prime,001394,p=1,v=6,C**D**AD*BCEF|DE|*111111+--+--++-+++++++++,"1^^-2^-3-4^^ 3-5=6",-4,26,-22,170,-144,1238,-1068,9394,
Complete Prime,001395,p=1,v=6,D**F**EF*E|AD|CBC*111111+--+--++-+++++++++,"1^^-2-3^-4=5-6^^",-4,26,-28,150,-224,986,-1824,7014,
Complete Prime,001396,p=1,v=6,C**C**D**AADBCED**111111---+--+--+-+++++++,"1^^~2-3^^ 2-4-5^^ 4-6",-4,26,-28,162,-204,1106,-1572,7938,
Complete Prime,001397,p=1,v=6,C**D**AF*E|BD|FCE*111111+--+--++-+++++++++,"1^^-2^-3-4=5-6^^",-4,26,-28,166,-224,1178,-1824,8646,
Complete Prime,001398,p=1,v=6,D**F**E|*AEFC|DBD*111111+--+--++-+++++++++,"1^^-2-3-4^^ 3-5=6^",-4,26,-34,154,-264,998,-2020,6898,
Complete Prime,001399,p=1,v=6,C**C**D|*AAEB|ECD*111111---+--++-+-+++++++,"1^^~2-3^^ 2-4-5=6^",-4,26,-34,162,-264,1094,-2048,7714,
Complete Prime,001400,p=1,v=6,B**AE*D|*C|FF|BE|D111111+--++-++-+++++++++,"1^^-2^-3=4-5=6^",-4,28,-34,188,-294,1396,-2566,10916,
Complete Prime,001401,p=1,v=6,D**CCEBC*AE*BD*11211++-++++-+++++++,"1^-2-3-4-5~6-4",4,16,22,68,124,340,718,1860,
Complete Prime,001402,p=1,v=6,C**CDDAB*BE*BE*DD*111111++-+++++++-+++++-+,"1^-2-3-4~6-5-3",4,16,28,76,164,412,956,2340,
Complete Prime,001403,p=1,v=6,A|CA|CCCDAB*AB*B**111111+--+-++++-++++++++,"1-2-3~5-~6-4-2",4,16,28,80,184,502,1292,3520,
Complete Prime,001404,p=1,v=6,B|CA|DAEFBE*CD*C**111111+-++-+++++++++++++,"1-2-3-4-6-~5-2",4,16,28,84,194,532,1348,3620,
Complete Prime,001405,p=1,v=6,B**ACCBD*BD*CD*11112++-++--++++++++,"1^-2~3-5-6-4-2",4,16,28,88,194,538,1292,3408,
Complete Prime,001406,p=1,v=6,B|CA|DADEBC*CF*E**111111+-++-+++++++++++++,"1-2-3-4-6-~5-3",4,16,28,88,204,586,1516,4240,
Complete Prime,001407,p=1,v=6,B**ACCBD*BD*CD*11112++-++--++++++-+,"1^-2~3-5~6-4-2",4,16,28,88,214,634,1740,5072,
Complete Prime,001408,p=1,v=6,A|BAACBD*CE*D**21111+-+++++++++++++,"1-2-3-4-5-~6-4",4,16,28,92,214,640,1684,4868,
Complete Prime,001409,p=1,v=6,C**CDDAB*BE*BE*DD*111111++-++-+++-+++-++-+,"1^-2-3-4~6-5~3",4,16,28,92,224,676,1852,5444,
Complete Prime,001410,p=1,v=6,C**DEEAD*BC*BE*11112++-++++++++++++,"1^-2-3-4-5-6-4",4,16,34,100,264,748,2090,5956,
Complete Prime,001411,p=1,v=6,C**CDDABEBD*BD*C**111111++-++-+++-++++++++,"1^-2-3 2-4~5-6-4",4,18,22,82,134,438,858,2562,
Complete Prime,001412,p=1,v=6,E**CDEBDFBC*AB*C**111111++-++++-++-+++++++,"1^-2-3-4~5-3 5-6",4,18,22,86,134,462,844,2630,
Complete Prime,001413,p=1,v=6,ABCAA*AD*CC*2121-+++++++++++,"1-2-4-5-6~4 1-3-6",4,18,22,90,134,498,886,2978,
Complete Prime,001414,p=1,v=6,B**ACDBDEBC*CF*E**111111++-++++-++-+++++++,"1-2-3~4-5-3 5-6^",4,18,22,94,154,582,1180,3974,
Complete Prime,001415,p=1,v=6,B**ADDDDEBC*BC*C**111111++-++++-++-+++++++,"1^-2-3~5-4-2 5-6",4,18,28,86,184,498,1208,3174,
Complete Prime,001416,p=1,v=6,B**ACDBEFBE*CD*C**111111++-+++++++-++-++++,"1^-2-3~4-5-2 5-6",4,18,28,90,184,522,1208,3250,
Complete Prime,001417,p=1,v=6,A|BAACBDDC**2112+-++++++++++,"1-2-3 2-4-5-~6-4",4,18,28,98,204,642,1572,4674,
Complete Prime,001418,p=1,v=6,B**ACDBEFBE*CD*C**111111++-+++++++++++++++,"1^-2-3-4-5-2 5-6",4,18,28,106,224,738,1824,5586,
Complete Prime,001419,p=1,v=6,D**CDEBEFAB*BC*C**111111++-+++++++++++++++,"1^-2-3-4-5-3 5-6",4,18,34,102,254,726,1992,5702,
Complete Prime,001420,p=1,v=6,ABCABCAC*AC*AA*BB*111111+-++++-+++-+++++-+,"1-2~4-5-6-4 1~3-6",4,18,34,106,274,810,2314,6850,
Complete Prime,001421,p=1,v=6,B**ACDBDEBC*CF*E**111111++-+++++++++++++++,"1-2-3-4-5-3 5-6^",4,18,34,110,274,798,2160,6150,
Complete Prime,001422,p=1,v=6,B**ACEBDDCD*B**11121++-++++++++++++,"1^-2-3 2-4-5-6-4",4,18,34,114,274,822,2174,6274,
Complete Prime,001423,p=1,v=6,DE*CCDBC*AB*A**11211++-++++-+++++++,"1-2^-3-4-5~6-4",4,20,22,84,124,392,690,1956,
Complete Prime,001424,p=1,v=6,BCDADEAEFAB*BC*C**111111++++-++-++-++-++++,"1-2~3-6-4-5~6 2-4",4,20,22,92,144,512,998,3172,
Complete Prime,001425,p=1,v=6,BD*ACCBC*AE*D**11211++-++++-+++++++,"1-2-3^-4-5~6-4",4,20,22,100,144,584,1026,3716,
Complete Prime,001426,p=1,v=6,ABCAADAC*B**2121-+++++++++++,"1-2-3-4-5-6-2 3~6",4,20,22,104,134,590,872,3504,
Complete Prime,001427,p=1,v=6,BCDADEAEFAB*BC*C**111111++++-+++++-+++++++,"1-2-3-6-4-5~6 2-4",4,20,22,108,144,656,1054,4292,
Complete Prime,001428,p=1,v=6,B**ACCBCDBCDC**11112++-++--++++++++,"1^-2~3-4 2-5-3 5-6",4,20,22,112,144,674,984,4160,
Complete Prime,001429,p=1,v=6,BC*ACDAB*BE*DF*E**111111++-+-++-++++++++++,"1-2-3-4-5^-6~4",4,20,22,116,164,776,1362,5604,
Complete Prime,001430,p=1,v=6,DE*C**BDFAC*A**C**111111++-++-++++++++++++,"1-2^-3-4-5^ 4-6",4,20,28,100,194,584,1320,3684,
Complete Prime,001431,p=1,v=6,AACABBAA*A**1221+++++-+-++++,"1-2-3-4~6-2 3~5-6",4,20,28,100,204,596,1404,3780,
Complete Prime,001432,p=1,v=6,ABCABCAADAA*BE*D**111111++-+++++++-+++++++,"1-2-3-4~5-6-4 3-6",4,20,28,100,204,620,1516,4356,
Complete Prime,001433,p=1,v=6,BE*ACCBD*BD*CC*A**111111++-++++-+++++-++++,"1-2^-3-4~6-5-3",4,20,28,100,164,524,956,2820,
Complete Prime,001434,p=1,v=6,CD*CEFAB*AE*BD*B**111111++-+++++++-++-++++,"1-2-3-5^-6~4-2",4,20,28,104,194,626,1376,4112,
Complete Prime,001435,p=1,v=6,CD*CEFAB*AE*BD*B**111111++-+++++++++++++++,"1-2-3-5^-6-4-2",4,20,28,104,214,674,1656,4880,
Complete Prime,001436,p=1,v=6,CE*D**ADFBC*A**C**111111++-++-++++++++++++,"1^-2-3-4 3-5^-6",4,20,28,104,184,602,1236,3728,
Complete Prime,001437,p=1,v=6,CD*D**AEEAB*C**11112++-++-+++++++++,"1^-2-3^-4-5 4-6",4,20,28,108,194,668,1432,4548,
Complete Prime,001438,p=1,v=6,BC*ADEAD*BC*BF*E**111111++-++++-++-+++++++,"1-2-3-4^-6~5-3",4,20,28,108,204,680,1516,4644,
Complete Prime,001439,p=1,v=6,BD*A**DEEAC*C**11112++-++-+++++++++,"1^-2^-3-4-5 4-6",4,20,28,108,214,716,1712,5316,
Complete Prime,001440,p=1,v=6,BC*ADFAE*BE*CD*B**111111++-+++++++-++-++++,"1-2-3^-5-6~4-2",4,20,28,112,194,686,1376,4416,
Complete Prime,001441,p=1,v=6,CE*C**ABDCF*A**D**111111++-++-++++++++++++,"1-2^-3-4^ 3-5-6",4,20,28,112,204,710,1516,4800,
Complete Prime,001442,p=1,v=6,BC*ADFAE*BE*CD*B**111111++-+++++++++++++++,"1-2-3^-5-6-4-2",4,20,28,112,214,734,1656,5184,
Complete Prime,001443,p=1,v=6,BBDABCABCBB*AE*D**111111++++--+-++-+++++++,"1-2-3-4~5-6~4 3-6",4,20,28,116,204,740,1516,4964,
Complete Prime,001444,p=1,v=6,CD*C**ABEAF*C**D**111111++-++-++++++++++++,"1-2-3^-4-5^ 4-6",4,20,28,116,214,752,1600,5060,
Complete Prime,001445,p=1,v=6,BC*A**ADECF*C**D**111111++-++-++++++++++++,"1^-2^-3-4 3-5-6",4,20,28,120,224,818,1796,5904,
Complete Prime,001446,p=1,v=6,BC*ADEAD*BC*BF*E**111111++-+++++++++++++++,"1-2-3-4^-6-5-3",4,20,28,124,224,848,1796,6084,
Complete Prime,001447,p=1,v=6,BC*ADDAE*BD*BD*C**111111++-++-+++--++-++++,"1-2-3^-4~5~6-4",4,20,34,132,284,944,2286,6980,
Complete Prime,001448,p=1,v=6,ABCAADAC*B**2121+++++++-++++,"1-2-3-4~5-6-2 3-6",4,20,34,104,234,638,1600,4272,
Complete Prime,001449,p=1,v=6,ABDACEACDAB*AB*A**111111+++++++-++-+++++++,"1-2-3~6-4-5-6 2-4",4,20,34,108,244,680,1698,4548,
Complete Prime,001450,p=1,v=6,B**ACCBCDBCDC**11112++-++---++-++++,"1^-2~3-4 2-5~3 5-6",4,20,34,112,264,770,2048,5824,
Complete Prime,001451,p=1,v=6,BC*ACDAB*BE*DF*E**111111++-+++++++++++++++,"1-2-3-4-5^-6-4",4,20,34,116,264,800,2062,5988,
Complete Prime,001452,p=1,v=6,C**F|DAE*BE*CD*B|*111111++-+++++++++++++++,"1^-2-3-4-5=6",4,20,34,120,274,854,2216,6576,
Complete Prime,001453,p=1,v=6,ABCAADAC*B**2121++++++++++++,"1-2-3-4-5-6-2 3-6",4,20,34,120,294,902,2496,7408,
Complete Prime,001454,p=1,v=6,ABDACEACDAB*AB*A**111111++++++++++++++++++,"1-2-3-6-4-5-6 2-4",4,20,34,124,284,920,2426,7460,
Complete Prime,001455,p=1,v=6,BC*ACDABEBF*C**D**111111++-+-++-++++++++++,"1-2-3-4^-5~3 5-6",4,22,22,142,154,970,1152,6758,
Complete Prime,001456,p=1,v=6,BE*ACDBDFBC*A**C**111111++-++++-++-+++++++,"1-2^-3-4~5-3 5-6",4,22,22,110,134,610,844,3526,
Complete Prime,001457,p=1,v=6,BD*ACDBEEAB*C**11112++-++-++++-++++,"1-2-3 2-4-5^-6~4",4,22,22,122,154,790,1222,5538,
Complete Prime,001458,p=1,v=6,BC*AE*AD*CF*B**D**111111++-++-++++++++++++,"1-2^-3^-4-5-6",4,22,28,130,204,850,1572,5906,
Complete Prime,001459,p=1,v=6,D**C|EB|FAE*BD*C**111111++-+++++++++++++++,"1^-2-3-4=5-6",4,22,28,134,224,934,1880,6982,
Complete Prime,001460,p=1,v=6,B**AC*BD*CE*DF*E**111111+--+++++++++++++++,"1^^-2-3-4-5-6",4,22,28,138,224,970,1880,7234,
Complete Prime,001461,p=1,v=6,B**C|AB|DCE*DF*E**111111++-+++++++++++++++,"1-2-3-4=5-6^",4,22,28,142,224,1006,1880,7494,
Complete Prime,001462,p=1,v=6,BD*ACEBDFAC*B**C**111111++-++++-++-+++++++,"1-2-3^-4~5-2 5-6",4,22,28,114,204,682,1460,4402,
Complete Prime,001463,p=1,v=6,CCDE|DAC*AB*B|*11211+++++++-+++++++,"1~2-3-1 3-4-5=6",4,22,28,114,214,718,1670,5122,
Complete Prime,001464,p=1,v=6,ABCABCAADAAEB**C**111111+-+++++-++++++++++,"1-2~3-4-2 3-5-4 5-6",4,22,28,118,204,718,1460,4614,
Complete Prime,001465,p=1,v=6,D**CDFE|BAB*C|*B**111111++-+++++++++++++++,"1^-2-3-4 3-5=6",4,22,34,130,264,886,2104,6578,
Complete Prime,001466,p=1,v=6,B**ADFE|DBC*C|*B**111111++-+++++++++++++++,"1^-2-3 2-4-5=6",4,22,34,130,284,910,2300,6866,
Complete Prime,001467,p=1,v=6,B**ACDE|BBF*C|*D**111111++-+++++++++++++++,"1-2-3-4^ 3-5=6",4,22,34,138,284,982,2328,7362,
Complete Prime,001468,p=1,v=6,BD*ACDBEEAB*C**11112++-++++++++++++,"1-2-3 2-4-5^-6-4",4,22,34,122,254,790,1922,5666,
Complete Prime,001469,p=1,v=6,BC*ACDABEBF*C**D**111111++-+++++++++++++++,"1-2-3-4^-5-3 5-6",4,22,34,126,274,850,2132,6182,
Complete Prime,001470,p=1,v=6,BCCE|AAD*AD*CC*B|*111111+++++++-+++++-++++,"1~2-4-3-1 4-5=6",4,22,34,126,244,802,1782,5446,
Complete Prime,001471,p=1,v=6,BE*ACDBDFBC*A**C**111111++-+++++++++++++++,"1-2^-3-4-5-3 5-6",4,22,34,126,254,826,1936,5894,
Complete Prime,001472,p=1,v=6,CDDE|CAB*AD*AD*B|*111111++-++++++--++-++++,"1~2-3~1 3-4-5=6",4,22,40,146,354,1126,3042,9186,
Complete Prime,001473,p=1,v=6,BBCB|AAD*CE*D**12111+++--++++++++++,"1-2-3-4-5~~6-4",4,24,16,156,74,1128,424,8580,
Complete Prime,001474,p=1,v=6,BDDC|AB|EAD*AD*C**111111++-++++++-++++++++,"1-2=3-4~5-6-4",4,24,22,132,154,852,1222,5988,
Complete Prime,001475,p=1,v=6,B|*A|CBD*CE*DF*E**111111++-+++++++++++++++,"1-2-3-4-5=6^",4,24,22,160,154,1170,1236,8896,
Complete Prime,001476,p=1,v=6,BC*AADA**B**2121++-+++++++++,"1-2^-3-4 3-5^-6",4,24,28,128,184,726,1180,4256,
Complete Prime,001477,p=1,v=6,BDEC|AB|DAC*AF*E**111111++++++++-+-+++++++,"1-2-3-4~6=5-3",4,24,28,136,204,858,1516,5744,
Complete Prime,001478,p=1,v=6,BCDADFE|AAB*C|*B**111111++++-+++++-+++++++,"1-2~3-4-2 4-5=6",4,24,28,136,214,870,1628,5872,
Complete Prime,001479,p=1,v=6,BC*AD*AEEB**C**11112++-++-+++++++++,"1-2^-3^-4-5 4-6",4,24,28,140,194,888,1404,5924,
Complete Prime,001480,p=1,v=6,C**DEEAD*BC*B**11112+--++++++++++++,"1^^-2-3-4-5 4-6",4,24,28,140,214,936,1740,6820,
Complete Prime,001481,p=1,v=6,CCDB|CAB*A**1221+++--+++++++,"1-2-3-5~~6-4-2",4,24,28,144,204,942,1516,6368,
Complete Prime,001482,p=1,v=6,C**CDEAB*BF*B**D**111111+--+++++++++++++++,"1^^-2-3-4 3-5-6",4,24,28,144,224,990,1852,7264,
Complete Prime,001483,p=1,v=6,CCDB|CAB*A**1221++++++++++++,"1-2-3-5=6-4-2",4,24,28,144,244,1038,2188,8160,
Complete Prime,001484,p=1,v=6,BDFC|AB|EAE*CD*A**111111++++++++++-++-++++,"1-2-3~4-6=5-2",4,24,28,148,194,972,1404,6564,
Complete Prime,001485,p=1,v=6,C**DEED|AC|BB**11112++-++++++++++++,"1-2-3 2-4=5-6^",4,24,28,148,204,1008,1628,7332,
Complete Prime,001486,p=1,v=6,B**ACED|BC|FB**D**111111++-+++++++++++++++,"1^-2-3 2-4=5-6",4,24,28,148,224,1032,1852,7588,
Complete Prime,001487,p=1,v=6,BDFC|AB|EAE*CD*A**111111++++++++++++++++++,"1-2-3-4-6=5-2",4,24,28,148,234,1068,2076,8356,
Complete Prime,001488,p=1,v=6,B**ACEBD*CF*B**D**111111+--+++++++++++++++,"1-2-3-4-5^^ 4-6",4,24,28,156,214,1104,1740,8132,
Complete Prime,001489,p=1,v=6,B**ACCBD*BD*C**11112+--++--++++++++,"1-2~3-4^^ 3-5-6",4,24,28,160,224,1158,1852,8608,
Complete Prime,001490,p=1,v=6,BDEC|AB|DAC*AF*E**111111++++++++++++++++++,"1-2-3-4-6=5-3",4,24,28,168,244,1290,2188,10224,
Complete Prime,001491,p=1,v=6,CF*E|DAD*BC*B|*A**111111++-+++++++++++++++,"1-2^-3-4-5=6",4,24,34,136,274,894,2160,6480,
Complete Prime,001492,p=1,v=6,CD*E|CAB*AF*B|*D**111111++-+++++++++++++++,"1-2-3^-4-5=6",4,24,34,144,294,1002,2412,7424,
Complete Prime,001493,p=1,v=6,BC*E|AAD*CF*B|*D**111111++-+++++++++++++++,"1-2-3-4^-5=6",4,24,34,152,274,1062,2216,7760,
Complete Prime,001494,p=1,v=6,BCDADFE|AAB*C|*B**111111++++++++++++++++++,"1-2-3-4-2 4-5=6",4,24,40,152,334,1110,2804,8752,
Complete Prime,001495,p=1,v=6,BBCB|AAD*CE*D**12111+++++++++++++++,"1-2-3-4-5=6-4",4,24,40,156,354,1176,3056,9476,
Complete Prime,001496,p=1,v=6,BCCADDC|AB**1122++++++--++++,"1-2-3 2-4-5~~6-4",4,26,16,162,64,1154,256,8706,
Complete Prime,001497,p=1,v=6,C|*DEEA|DBC*B**11112++-++++++++++++,"1-2-3 2-4-5=6^",4,26,22,162,144,1142,1096,8546,
Complete Prime,001498,p=1,v=6,C|*CDEA|BBF*B**D**111111++-+++++++++++++++,"1-2-3-4 3-5=6^",4,26,22,170,144,1238,1068,9394,
Complete Prime,001499,p=1,v=6,DE*C|DB|FAB*A**C**111111++-+++++++++++++++,"1-2^-3-4=5-6",4,26,28,150,224,986,1824,7014,
Complete Prime,001500,p=1,v=6,B**ACDBEEB**C**11112+--++++++++++++,"1^^-2-3 2-4-5 4-6",4,26,28,162,204,1106,1572,7938,
Complete Prime,001501,p=1,v=6,BD*C|AB|EAF*C**D**111111++-+++++++++++++++,"1-2-3^-4=5-6",4,26,28,166,224,1178,1824,8646,
Complete Prime,001502,p=1,v=6,BE*ACFD|BC|*A**B**111111++-+++++++++++++++,"1-2^-3-4 3-5=6",4,26,34,154,264,998,2020,6898,
Complete Prime,001503,p=1,v=6,BC*AEED|AC|*B**11112++-++++++++++++,"1-2-3 2-4^-5=6",4,26,34,162,264,1094,2048,7714,
Complete Prime,001504,p=1,v=6,B|CA|DE|ABF*C|*D**111111++++++++++++++++++,"1-2-3=4-5=6",4,28,34,188,294,1396,2566,10916,
Complete Prime,001505,p=1,v=6,B**AC*BD*CE*DF*E**111111+--++-++-++-++-++-,"1^^-2^-3^-4^-5^-6^",-6,18,-42,114,-306,846,-2358,6642,
